Dim1,Dim2
0.76889193,-1.4095943
8.167304,4.2327952
8.754182,-2.4626071
1.1467006,2.2397933
1.108603,2.085218
9.049853,1.5909168
-7.337018,-4.109329
4.244823,1.4580295
7.3803535,-3.394548
1.657855,0.4645546
11.456794,1.4823935
-9.312019,1.3556118
-5.488385,-1.8451385
6.753699,4.666678
13.257626,4.0962105
-9.249829,2.0555935
1.5267882,1.0662411
8.888959,1.769413
-6.7770987,-2.1960213
8.738841,1.2329214
1.9285928,2.2895072
13.317273,4.458561
3.4679427,0.65391886
10.858863,5.7351213
-1.3453753,2.387281
7.2688856,0.6022137
-6.945999,1.2334304
-3.6045215,-2.3833992
2.251039,1.0363508
12.681196,4.355759
11.18923,1.6768347
-1.3637153,2.0000432
11.106384,6.342372
12.220082,5.1685324
-8.679804,4.313893
-6.357138,1.3850925
12.303818,1.0558695
1.9240122,-0.4633909
9.109727,-1.5534663
4.1580997,-0.9021828
-5.77432,-0.7738177
12.400046,1.0208626
-6.564841,0.68594164
1.9617219,-0.87943316
8.069489,-4.5044656
6.6971807,0.24000661
13.104386,4.575462
8.151796,1.714374
-8.830939,-5.134942
2.1057749,1.0553223
2.5761116,-0.31649855
1.899774,0.62740624
-1.720589,-2.1729925
6.2363415,3.7343488
8.274376,2.9345312
0.82451355,2.4015281
5.227415,-0.0047412836
9.046975,-1.2453387
-2.6600444,-2.286791
-2.8704772,0.5626194
-0.87825406,-4.0662756
-8.343421,-4.8196006
-3.5692747,-2.5684543
-6.6175737,-1.0511788
12.229194,1.1111683
-4.218294,-0.58546966
12.8761,3.8601942
-7.8512793,-0.33271167
-2.9485064,-5.386694
-0.53127784,1.4325649
-7.8764887,-3.0810797
6.531699,-0.2747355
6.1905794,-0.605919
-4.195734,-4.058601
-5.197782,-2.519062
5.3703146,4.38352
-2.014925,-1.4490844
-8.118475,2.6287987
4.6332517,-0.45810032
12.334105,1.4213699
8.155055,3.8224628
8.276584,3.6628861
10.302496,4.1683784
10.241122,4.0389895
8.283628,2.1962795
9.186029,5.0508404
10.751042,5.4136577
-2.538272,-2.631466
11.37819,6.9828734
12.523781,1.02378
-0.77473116,1.6502088
4.767316,1.0493143
-2.881532,-0.57368416
-8.500586,5.8330817
1.8972477,-0.89479095
3.737611,1.3424284
10.713353,4.8157363
8.155232,2.7760615
4.868412,-0.7437041
-0.31088662,-0.26731837
2.1559582,1.6797225
-5.8666997,-1.0815214
10.94652,4.164202
-5.021581,-3.4007235
9.43271,-1.8591834
2.5050294,1.8209558
9.120054,-1.2766693
9.270644,-1.2761657
-1.914828,3.030326
-7.8861527,-4.050387
12.752253,0.9116413
-3.6720872,-3.8342788
-8.645712,-4.4137025
12.990915,4.3238964
11.102307,1.0250266
1.2080379,2.637422
-4.400058,-2.3020382
-2.555615,-2.5935981
-6.90486,0.9475087
-7.056308,0.6840414
7.782694,-3.5019212
9.744569,2.2602117
8.5695715,-1.3878653
9.281426,2.2485285
8.658459,-2.7015324
8.571742,-2.3482673
8.578777,-2.3010523
-2.5842903,-0.22118393
6.8020935,0.71580505
4.5231986,1.068828
10.415473,1.3780566
1.5884335,-0.60326606
11.686892,3.1213136
5.60517,1.0306113
-0.49240223,-0.8922108
6.9435806,4.513048
-6.558857,-1.5419376
-1.2688922,2.7211225
7.9222145,3.1631305
6.0736833,3.461124
-1.2084337,-3.266733
0.039592896,2.9279504
12.281403,5.033069
4.978848,2.9104762
6.0528216,0.5562087
-1.8761747,0.13010332
-4.771175,-3.40041
8.443804,-1.4771708
-5.3715415,-2.2653444
5.724252,0.59548414
6.5997806,-0.25598016
-3.7670295,0.21396494
9.710172,2.9376416
-4.8080435,-0.016498994
-5.830408,2.5140278
2.93122,1.5314792
-9.015568,2.5788584
11.434212,3.1309083
-1.0277913,1.9406835
5.6212363,1.0872093
11.583892,2.8767412
-5.3524885,2.2928135
-6.068568,1.204013
12.083981,3.6091352
-8.72253,2.0822084
9.054285,-3.6566625
9.182783,-3.6182513
-4.1775956,-2.3871915
-1.1785104,2.451747
8.035208,-3.7257988
7.77989,-3.8070912
11.696076,1.5837451
-0.6012151,-3.1261473
0.62910473,-0.25515428
5.7401786,2.7888947
7.3112106,-3.6961412
6.915272,-2.9524598
-2.6353014,-2.2149813
9.558322,1.9566274
-2.8293655,-4.6334243
11.471384,1.7007718
-3.5167508,-0.1809743
-8.820798,-3.1585393
-3.065786,-0.42080095
-2.9739807,-2.7981741
9.684649,3.7527606
-3.4211237,-0.15495521
-6.6418147,2.7088099
8.047551,4.1476593
-6.406497,-0.6227466
4.354516,4.3998504
8.418074,-2.962944
-3.741565,-3.3892648
4.9945354,5.162173
0.31243742,-1.4725143
8.49462,3.913578
-2.6388073,0.9857039
11.872322,1.0995675
8.02709,3.7637963
0.4698432,1.2001374
-3.6456165,-1.038811
8.128286,0.28822705
4.2709203,-0.40699303
-2.4179957,-4.439094
3.837192,3.110792
-0.9630726,-3.4980848
-5.5326653,-2.8322122
12.368402,2.040887
1.8229768,2.8803341
-4.030717,-1.1453865
7.501538,-2.5311394
-9.711392,-4.579354
11.262505,6.514704
8.560489,3.6974778
8.271353,3.6524932
-0.05771159,-0.24390474
-0.6156249,-3.619474
10.740241,5.6855607
7.9094706,-3.6560104
4.264369,3.05471
-4.5358553,-2.3895924
0.081528306,2.9667215
0.2241816,2.9397082
-1.5490896,-1.1160338
0.54789066,-3.6815932
6.827304,3.2896051
11.390368,6.8724775
11.808861,1.7621506
0.7861426,-3.690211
12.27158,1.1140516
11.543402,0.9456095
2.6622555,0.94893956
1.3462459,1.4562373
-7.5163593,-0.62389624
7.490245,4.694516
-4.413472,-0.80343777
12.430539,5.021065
6.9841638,4.590798
9.452602,4.2913685
-8.263585,-3.728887
9.340376,0.77250874
11.614157,7.2779255
6.626506,2.301039
1.3835958,1.1981871
5.6976743,1.1993523
-0.17841616,1.1102464
8.363104,5.3790135
-7.9804835,0.075941235
1.046045,0.48599282
-1.9270388,0.50581884
12.890267,4.03385
-0.76897615,3.300861
2.1368744,0.6063399
-8.26944,1.3725586
8.060935,-3.5691345
1.3854945,-2.7676597
-8.266321,3.829953
11.165034,1.0010885
11.748207,1.6347746
-8.870263,1.6741501
0.74399173,1.1738348
-3.498982,-4.9371376
-6.808907,1.42982
7.458662,4.1985207
11.560894,1.6096756
7.440543,-2.4484966
-2.229509,-3.7163618
6.789792,-3.406265
7.580022,0.984762
7.0281434,4.4833426
11.719443,2.8619213
-1.411067,1.0260857
1.06525,1.8370364
-3.6803927,-2.2075853
-3.7053323,-2.7594023
-6.640583,1.0542892
-2.7817624,-5.2159433
-3.3140569,-2.0071533
10.91063,5.8693314
11.602225,4.2456217
12.176324,1.2607186
-1.9698182,-3.76008
-4.3525243,1.096137
-4.634808,-1.3365235
11.746091,1.5412433
-0.5813252,-0.3494837
-5.37949,-1.7671697
-6.041442,-1.5758799
-2.6877205,0.5454765
4.934168,1.7776682
0.8203077,-1.7505219
8.51091,4.0087643
-5.829052,-0.8397891
-2.819771,-1.3061128
-7.9129934,-2.6652362
10.847063,2.227785
-6.601321,0.27498654
8.275636,-3.2467775
7.393505,4.3898497
8.278556,1.3029846
1.2441958,2.5016153
7.457085,4.550277
7.003895,1.1727028
5.55336,3.0069826
12.097816,5.6046267
6.8752866,3.8012316
8.017355,0.080715954
3.233459,-0.7477712
1.8969933,-0.5265989
12.495843,0.92187
-5.3339953,0.12284462
-9.664404,2.7087946
1.8303816,1.7932153
-7.7650347,-2.51235
11.241857,1.8334644
11.600838,7.336558
11.785425,2.8955898
-6.2491198,-0.5975813
8.253837,-1.3016917
3.2120874,2.427869
-3.6908944,-2.4946804
11.4265585,6.930901
12.243224,1.0355606
2.199489,1.3868297
0.7295427,0.5189198
2.6372273,0.96324784
-4.6525197,-3.2893355
6.401896,1.3047678
-7.5565133,-2.338283
12.047617,1.3795117
5.573005,0.28806365
0.94208395,1.90731
9.630037,2.2498033
-5.742025,2.07845
3.892999,-0.94603527
11.221621,0.82679594
10.69107,5.3200893
-4.583123,-4.1095448
5.9677777,-3.5920408
7.939009,5.481507
5.041791,-2.8578937
-4.2521763,-3.6923425
5.017071,-1.6186829
-6.7805104,-2.4724293
2.4443226,-2.0124385
11.5157385,1.7530717
5.6536713,4.1837378
-5.563069,-2.7275598
11.072118,6.136236
2.5361836,-0.5072621
7.8812294,-4.0721245
8.055249,-3.9741485
-5.405935,-1.5121228
-5.497094,-1.8815224
11.111895,1.8822621
12.648553,0.7789832
8.503618,-2.323881
8.59142,3.1845255
7.2043405,4.3793025
-7.01603,0.6336497
11.637925,7.276882
12.749667,0.8543747
1.7091076,-2.963785
3.1537771,0.8269407
-2.739369,-0.42204407
9.419596,-1.7927834
-8.683111,0.2885754
-2.3441713,-1.1945893
9.428003,-1.9119431
11.452209,7.0077543
6.2448087,0.19567823
6.684138,0.45094234
5.1826715,-0.8791375
5.6890717,2.5519822
-10.523203,2.6962492
3.0433867,2.3662133
7.8821034,-4.964881
8.697005,-1.7607694
-1.6759171,2.5948079
2.331257,1.6931037
0.12751198,1.3433421
12.313204,4.30302
7.822206,-3.9138377
-1.618532,0.97123426
9.475719,-2.0408368
-7.184941,0.22044711
-6.496628,-0.02786646
1.3242073,0.35683355
-3.5981004,-3.7768698
9.324048,-1.5411533
-4.697784,-2.5741777
7.900721,3.7835748
9.103999,-1.4398825
0.9336082,-3.4810612
11.801501,1.6781645
-4.974988,-0.5465452
0.11863794,0.6353271
12.6490345,0.8927997
9.98249,1.8600347
12.456828,3.8929667
11.187448,6.464426
2.083271,1.9021404
-8.273322,0.73044837
8.659534,-3.0694065
-1.3892566,-1.2839862
1.0243287,-0.7564672
9.273108,-2.0403407
8.794666,-1.9483631
11.342616,0.8649294
9.728611,2.2952151
-6.7167974,0.6322026
-0.96917003,-2.0770195
13.041584,4.444791
-5.567729,0.20966272
-9.460583,2.0193148
-8.674318,1.9928105
-4.277891,-3.8988078
10.97015,5.824327
1.5641633,1.2764732
10.551301,3.4715898
-7.45136,-1.9927973
9.590917,2.1864796
-5.554559,-1.4571308
-3.406936,-2.7650852
9.942238,2.0157673
-7.921929,-2.9499543
11.824987,7.057862
-0.30093336,1.4001377
10.801463,5.62587
-6.6429996,-1.4588131
5.2183633,-2.655869
-6.4141555,-1.8124714
-6.7050242,1.2124258
-5.747111,-0.88814473
8.067386,-2.9174373
-8.126868,-2.6154196
-3.3104336,-4.241298
5.1508536,-3.3963294
-0.5236792,3.075421
6.8958483,-2.2485716
9.14632,-1.3897601
4.359429,-0.9235226
-5.2468367,2.6689239
-5.348618,2.6369748
6.0312977,0.32835597
11.209862,1.8982123
11.806062,1.6091427
2.7625785,0.66872376
2.4110103,0.74983376
-4.009657,-1.7575672
3.4800806,2.604416
-2.6251535,-2.5442538
-3.2735748,-0.6944848
-0.5707214,-2.2514799
-8.798073,4.900003
4.909855,0.65516627
8.647215,-1.7495922
8.704342,-2.2722526
9.36847,-1.5556169
-10.228878,2.6736884
-0.1042065,-0.03683852
4.237599,-0.8247753
11.24759,2.4394825
-0.8456086,-2.171471
-0.0072507705,0.7880046
8.278608,-2.125993
1.9322797,-1.6040549
0.88315517,-3.5656502
-6.225178,-0.54321265
-6.0313354,1.2236153
11.028109,1.6694397
-0.75610286,-3.0711653
3.5308998,-0.57053643
11.259973,6.409052
-9.284378,1.3292596
9.331301,-1.9635388
0.41641185,1.6475995
-5.524959,-1.5054194
2.0683541,1.4281425
-3.5945337,-4.036282
12.451935,4.9210505
6.8903613,4.3374248
8.934245,3.808518
-7.639152,-1.0637813
6.7801123,-4.5100455
-5.670462,1.0314095
-6.063834,-1.9226412
10.357005,5.1557207
-4.946021,1.5103025
-1.4498258,2.3735192
4.3883934,0.7240526
-8.057443,-2.8267233
8.145236,-1.9550939
2.33061,1.291103
10.987558,5.809905
11.465512,1.5793917
11.599677,7.3273335
-1.4831244,-1.5282422
7.638885,-3.647787
7.7656946,-3.7696543
11.568441,7.1869683
11.765144,1.541511
4.2785625,4.8958635
-8.133179,-3.4846513
-6.022388,1.3752049
1.034244,-3.2685704
9.5271635,2.0656314
10.833534,2.478814
7.025816,-4.3256183
-9.772659,1.3672446
12.745311,3.9202518
8.640725,-2.2181544
8.635363,-3.540682
11.647109,7.43653
5.6003,-2.5221314
3.8241198,1.5893426
2.9477522,0.3429691
9.573251,-1.9025545
9.645817,-2.034796
9.532859,-1.6497949
9.287751,-1.7100244
9.392244,4.6897645
11.263067,6.6462774
12.542959,1.1066532
6.9868255,-0.96174
-6.5867496,-2.1680675
9.62221,-2.6170042
12.084304,4.051555
1.4568347,0.85110444
7.795198,0.8950166
12.513889,0.99214816
-2.1674156,-2.2887104
-8.325527,2.2380595
2.2385132,0.43614033
13.167157,4.4420867
8.549685,-2.8537805
13.166317,4.133313
-4.3649287,-3.046171
-3.6457171,-3.8098872
3.8261607,-0.63493395
11.591962,1.8834692
10.968993,1.9977853
11.969178,4.2950835
-0.5693656,-2.2069943
12.164819,4.340432
1.142428,1.5670112
-5.810099,-1.05667
10.872327,5.416803
-0.6550948,-1.8534908
11.121355,1.7677947
4.5902863,-0.7055129
12.25918,1.2928071
9.763389,-1.5810387
-9.825946,1.9933335
-2.3644724,-0.7160883
10.671107,5.281262
11.667162,1.4113297
0.0016639378,-0.95482546
11.702236,2.9523518
-8.140655,0.9614135
-8.915995,-4.2982073
7.976225,-3.317073
12.514441,5.022731
1.9234679,1.1033754
8.05687,3.9725392
8.715298,-1.5760474
-4.7229347,-1.1794578
9.701894,2.6440895
12.741637,0.7840831
1.3439071,-3.446769
7.12091,4.530922
8.232657,2.8286176
-0.9363059,-2.971113
-1.6614556,2.8851213
-2.9938283,-4.2961674
8.416189,-1.9003567
8.193171,1.0913657
-6.080211,-2.0229082
6.247999,-4.184199
0.48246345,-4.076458
-9.550069,1.6257983
-2.9855456,0.14789937
-6.977808,1.6573927
-7.5991488,-4.3307514
-8.277185,-4.154063
1.0553088,2.7088954
-6.8696527,0.3045929
7.9017687,-4.265194
-9.009255,0.13617544
7.3513,1.5147988
-3.9174433,-2.618528
9.363551,-1.831243
5.099867,-0.333542
0.35183007,3.4265652
1.7910206,1.2506557
-0.71057045,-1.9157794
-3.0688028,-5.1527705
11.974098,4.5664754
2.6933692,-0.4806496
8.352993,-2.1388195
-5.9460077,-0.8206857
-6.9879413,-3.9772887
8.183905,2.8388343
1.071488,1.751357
8.51942,-3.3336105
8.5786915,1.088131
-6.857312,0.12470634
11.503684,7.1427064
-5.390209,1.1314361
8.389017,1.9000264
0.21079132,-0.2312154
9.115157,-3.7580373
-6.8570714,1.07336
7.1638956,-3.4457614
-6.390787,0.6851209
-6.1777296,-2.6826434
3.9536622,0.7949655
12.698001,4.1132226
0.48447925,0.522731
8.8930435,-3.9641495
4.20813,-0.75308657
8.2274,-3.5794992
-5.9631233,1.241124
-7.130686,-1.2648422
9.469631,-2.1027458
6.201402,0.3210959
-0.88390666,-2.7611685
-5.796937,-1.7318888
7.029064,3.1068375
11.739526,1.9325657
-5.0165005,-2.4978988
-6.9353304,0.4711026
-2.5953994,-0.15078945
11.633645,1.570078
-8.316175,-4.273086
-7.2627363,1.726811
0.76467866,1.4554155
0.27091613,-1.212089
7.076631,-0.5463009
8.7435255,1.2865127
4.377851,0.61112887
10.008597,4.1819983
10.964847,5.73726
-8.705097,-4.3833146
-4.960335,-4.007477
2.057102,1.4904665
1.6779281,-3.1489356
2.3382905,-0.14342497
8.015821,4.244125
1.1281846,1.6375486
-8.471016,-3.4636447
2.6851656,2.0099483
0.58706933,-2.0794377
-7.396139,-0.68677616
8.596053,-2.4358976
11.206802,6.3584075
-3.1568375,-5.15482
1.8757763,1.4390057
-0.9371497,-1.1068743
11.775928,1.5233297
-3.7695413,-4.770896
-5.765128,0.0753659
12.836005,4.0268235
11.09947,6.1943426
-6.452876,0.59731734
-2.467503,-1.0666068
11.633514,1.5746866
3.5690246,-0.7195771
-6.514977,0.9871557
-6.188283,-1.0242078
11.568182,1.680443
-7.303638,-1.0723565
12.576545,0.9059666
9.143096,-1.5545228
12.434533,1.2194222
-5.016064,-2.6694562
5.874425,3.7703614
-5.892593,-1.5250819
11.956491,1.6718326
-4.40885,-3.3576949
-9.0295105,-4.156818
1.2644755,0.6301201
10.65353,2.4172971
4.742276,-0.9353407
3.7118995,1.03171
8.790743,-1.6634525
-7.688473,5.2262545
0.5992564,-3.9653747
-0.9703403,2.0703983
8.760368,1.3997431
-6.8929057,-1.1528134
-3.3179257,-4.8395286
1.6719463,2.2376945
5.0933027,-3.3561752
3.979937,1.403432
7.7303953,-4.001941
-0.16351108,-1.0713406
12.733138,0.9083199
-1.4206723,-3.8602607
5.9686785,1.7914964
8.190354,2.8449712
0.7570491,1.6613469
-4.189129,-4.2587376
7.7482395,-3.0856018
8.848253,4.0861344
8.020254,4.158715
0.5256339,2.7189415
-8.426639,-5.3971725
11.396504,6.8742647
12.146505,0.94646955
11.4642,7.0414906
12.781334,3.757306
-1.2901226,-2.434797
5.893193,0.6742299
-8.520599,-3.7009203
2.1061895,1.1946855
-3.7008238,-2.9696991
8.954249,1.90277
8.838509,1.5092918
-7.848126,-2.3499606
-9.077363,1.2059268
8.397502,-4.3968315
11.281621,0.93075824
12.226294,1.2168864
12.359553,1.0462581
-7.756416,0.5271744
7.4369144,4.2631483
-8.854109,2.554155
6.8602333,4.426616
6.0310345,0.9310512
7.390257,-2.7509873
5.9357176,0.38572538
12.244269,4.233266
-8.6212015,0.21743467
-6.1505585,1.2448081
0.6979195,0.3639204
-8.448426,0.3475085
5.127429,0.3631362
5.33317,0.4753034
-3.3161204,-3.727223
-4.639751,-4.2354083
2.7638872,-1.5564559
6.6366234,1.9794784
-7.102369,0.56325513
-7.573997,1.2563226
9.3131,-2.467943
-0.91216296,-0.8625503
11.290703,1.6363368
12.437868,4.756334
8.1431675,-0.9944242
9.9466305,1.840602
1.3867882,0.21797247
0.25713396,2.512588
7.579943,-3.2101867
-2.6105735,1.4195611
8.45971,-1.8934468
10.782426,5.606201
12.23035,4.438877
7.665213,-3.5914006
5.702985,2.1629817
1.6684427,-3.6807091
-2.7971468,-2.1791787
5.095265,0.05533983
-0.87772954,-1.1427684
11.56326,7.2600136
-8.308805,2.3592904
2.6118305,2.102066
7.8620834,-3.533663
8.556079,-3.312505
2.6361096,-0.08356044
-6.2171974,-1.8251624
-4.278268,-0.17443408
11.907758,1.4372853
-8.5438,-3.3520846
11.698855,1.6301218
2.547726,1.8029605
7.204133,4.6748376
-0.14325805,-0.416252
8.186724,-3.2166367
-7.5575523,-1.9963844
1.9750131,-2.6854713
9.506331,1.9194797
6.7985883,5.2494264
11.118154,0.6796127
4.6830597,-0.69879013
-6.848091,-4.5943675
-9.395584,1.6787603
-9.140023,1.4004942
8.114971,-0.30287293
2.122504,1.233673
-6.7860565,0.2785385
8.860196,-3.7046108
-0.565262,-2.4633155
8.070168,3.3884466
3.8532684,1.825361
-3.9653988,1.3088847
7.6629925,0.8798532
0.25739035,1.3678218
-9.629761,1.9330635
11.039246,4.3033752
6.790723,4.534076
-0.4882974,-0.63659173
7.379268,4.763221
8.543747,-2.7629
-3.5758007,-4.570797
-3.2393901,-3.4505858
2.13504,1.1495787
-8.295522,-3.9681678
8.992919,-1.1837445
-3.2108884,-4.6499443
-2.469658,-1.9821103
8.725032,-1.4099987
11.211809,6.498164
9.116652,-1.7151887
10.924764,6.0644097
-3.2910364,-3.6266189
8.959303,-3.3853774
-8.505619,3.70954
11.757313,1.5164677
1.5948912,0.07720546
2.9201508,2.0138595
-8.121247,0.87642705
1.740977,1.4468765
1.8214676,1.9268851
5.808113,-2.2177668
0.42710915,2.7289803
-5.976148,2.748505
-7.2360554,-0.99610364
-10.520691,4.1830034
0.27626738,2.321434
0.83327436,-3.6648238
9.531195,1.0603447
11.3128395,1.8329544
-1.4805111,1.2705051
-4.1784625,-2.717839
9.396357,1.7673527
-7.637054,-1.168904
10.255166,5.2917356
-7.984655,3.9470723
12.172395,2.8808727
5.645118,1.4649388
5.7436547,1.2183574
5.5946503,1.48816
5.619944,1.4795213
5.594834,1.4451219
-2.2293706,-2.8503633
8.358244,2.254625
-2.0060804,-1.4889199
9.128028,-1.3828167
11.267542,6.581
12.605678,0.8961781
11.613868,2.7201955
2.1968167,1.6302042
6.0195446,0.34086132
0.009197953,-2.49939
11.385761,1.6345209
7.795843,2.3756995
1.4809085,2.7754004
-4.8466325,-2.528643
6.86327,0.42537445
1.6402582,-0.28615478
-8.372499,2.908559
1.316513,1.2942095
9.483904,1.3292315
-1.173615,-1.1798766
-5.8178215,-0.38381922
9.508384,-1.6851479
-1.8642128,0.88434345
11.670372,1.6537678
8.265737,4.3260946
11.990356,1.3602437
5.7807846,-1.4585258
-3.984144,-1.4853493
6.345725,-0.21232478
5.089461,-0.49364534
-4.7384205,-1.8051615
12.996844,3.920348
1.8806878,2.0795422
8.632072,-2.7363517
5.799989,2.7366953
3.2976646,-1.3022155
4.440286,0.16169067
-0.37085196,-3.2613802
5.893457,-0.57055277
8.446012,-1.21356
-9.867113,2.059872
0.7702449,-4.2039223
7.2316403,4.4419928
8.000619,2.2723277
8.758082,-1.6427695
11.910782,1.6202431
0.9305504,1.6518046
5.8746986,0.844619
8.834914,-1.6223801
2.6907096,0.751886
11.892196,2.7648692
10.280196,4.250988
0.45480284,0.68143666
0.26454884,0.8811254
11.156108,6.448951
-8.861021,-5.144579
-2.8128872,-1.1359102
-5.6459403,-1.8341626
-0.60952926,-0.02897619
0.27773577,-1.1038407
-8.127177,-0.45751244
11.692548,2.7122767
10.760498,5.459385
5.1025047,-0.7013312
9.279386,4.2658863
1.8374742,-0.39765456
1.5082912,-0.29897445
2.7794583,1.3072011
7.3134084,4.2015057
-8.495193,0.7915854
6.667845,3.8929334
5.1581454,1.6509056
8.720977,0.01377309
8.203323,0.74742955
-8.476284,-3.1792202
7.627912,-4.002124
-6.5889726,1.2915946
8.622144,3.0996928
10.935298,5.2732153
10.326354,4.4242244
10.887139,5.8817916
2.379059,-4.0504684
11.037032,0.70960236
-6.8335714,0.70832264
0.84584486,0.6144892
11.152768,0.8964699
5.4916763,-3.0064435
4.724746,3.1619666
8.7074175,-1.5422666
-6.5363193,1.7530125
-6.1891155,1.9548708
-3.9888992,-1.3750197
12.547442,0.98268616
7.8072014,-0.3226892
11.834684,1.713862
5.380005,2.961934
1.5899534,-0.89440656
9.076676,5.183492
0.13865323,-1.3882166
8.636972,-1.5066518
11.273445,6.3535056
4.2319455,-0.90542305
9.4734745,-1.673963
9.603905,-1.8621694
8.096829,5.471049
9.027054,2.0179489
5.61412,0.1457143
2.8465216,1.0968716
2.0196912,-2.7045407
4.5083385,-0.90555185
-7.045514,0.9760645
-3.8505743,0.0753823
-5.502464,-0.054435264
8.3985815,-3.827129
0.8374968,1.4680678
-9.359916,-4.6366367
-2.7582605,-0.32979217
11.9974575,3.863786
8.5967245,2.9770648
8.840056,3.0511456
-3.1566792,0.25850478
6.479215,-0.4432433
4.496563,-0.8463819
7.43362,4.2299795
11.143378,1.7550634
-9.000013,2.1934483
11.071612,6.278472
12.351652,1.207504
8.007661,-3.5562139
11.279564,6.6341925
-8.685169,4.021671
4.8731265,-0.29664934
9.360206,-1.4571148
5.9757195,0.66740537
4.2089944,-3.0399108
1.3630038,0.113119334
11.705843,7.1623673
-1.2460369,0.63442445
-1.3861182,-3.6258864
8.2225,4.2845993
-8.143376,0.14126118
5.1582246,-0.52441627
12.720708,3.7177866
-7.234453,-1.7511247
-9.619695,1.4553486
7.78433,3.987261
-6.657689,1.3538436
12.184662,1.2901169
11.299903,1.8339882
7.4817467,-0.18086028
9.63698,-1.5218258
-10.034289,1.8878682
1.2074534,-0.35994795
-1.0671036,-3.064151
11.489383,6.94336
3.5543213,2.2728415
2.0369081,-0.20178282
12.469232,0.86863065
12.830698,3.9933574
-0.20496956,-0.13290533
1.3271047,-0.51116854
4.309764,-1.005809
12.227779,1.2262148
9.330889,-1.6130048
2.6147122,0.6403415
-10.134248,3.965022
-5.853818,-2.1840537
11.03092,6.237358
8.132585,3.638824
0.9360122,-0.38519004
3.7815652,4.2333574
5.935346,-0.3141863
10.998579,5.914147
-1.4390464,-4.1799784
-0.55660444,-4.3095818
-1.7294644,-3.8832877
-1.3099189,-0.1327518
10.142958,2.098134
8.136736,-1.0847106
-7.285988,-4.650618
-9.5145035,1.2165323
4.457724,0.94169587
13.073084,4.1120095
10.739751,5.3690267
-7.322906,-1.9352393
12.596059,1.213978
7.780891,-0.3845673
4.560013,1.5359185
-7.510568,-1.8249363
-8.436262,-2.6597524
9.177684,-2.197757
9.197567,-1.8109852
4.117114,2.6983461
8.669818,-1.4653631
8.334264,3.4183018
12.415247,5.0861673
6.1811843,-2.7468743
-6.5187593,-2.0010679
-7.4312887,-2.848012
-4.8228,-3.8602777
7.4294505,1.0774401
-1.8627075,-1.2432333
12.21287,5.338396
7.1392193,4.4620547
-7.0851564,-2.1450996
5.5935416,2.155484
-6.969711,-1.1275862
7.9512362,3.69069
-3.8941104,-4.786582
-3.447575,-3.3442197
-7.0265355,1.18153
-8.810046,1.033608
-9.813339,1.7095685
12.689685,4.368571
