Dim1,Dim2
-7.7840295,3.5528898
-6.951389,5.407075
14.247619,-5.931909
-9.215544,0.361211
6.2174788,0.85078126
-7.6731877,3.0479398
-1.0256643,2.3447123
-2.4715657,3.8880908
-6.876003,3.6461089
-5.432739,-0.97738576
-3.8166492,-0.6333387
-5.3597236,4.16618
-5.303417,5.6484084
-5.2117047,5.0808043
-7.3774304,2.674431
-3.6710024,3.9478216
8.601554,-4.633162
0.58427536,2.1811087
-7.300098,4.2755055
0.028778566,6.310713
-4.709021,0.3442904
-5.2663307,4.898898
11.345598,-4.3743887
10.934552,-7.5907083
-2.1175027,2.5105739
11.984886,-4.505719
11.974599,-4.5477376
11.794478,-4.672019
3.1120524,3.9241037
0.249359,5.152411
7.0992002,-9.220279
-5.434174,2.2437966
0.65663993,4.907826
11.669145,-8.047545
-6.378352,1.1000568
2.7822814,4.893089
-1.7775674,4.3494005
-5.467136,2.7715156
10.697583,-8.868605
-7.6829,0.57751817
-1.5898547,5.5115814
5.190996,1.0352907
1.6095867,4.918746
-8.509696,4.877401
-0.22686243,1.7900338
-3.408732,-1.7730128
11.884115,-7.496985
14.8276,-4.71142
4.468435,0.06976358
-6.161428,3.9848158
-7.59068,3.6045794
-10.586024,4.9997945
9.456848,-5.8630614
4.4329157,3.4586804
9.120835,-4.204068
-0.09007749,5.0259666
-2.3383021,-0.45259574
10.12491,-9.540993
-4.1296635,1.203509
11.2068205,-7.5155854
13.335199,-8.620449
3.833186,-1.9600163
-8.469927,0.74105364
5.9277644,-2.7097807
-3.2323751,4.254544
-5.1770754,4.570583
-7.747384,4.679211
-0.6250613,3.191322
13.192873,-6.581334
1.3609757,1.6254137
13.051589,-4.24914
-5.0162797,5.1018305
-12.005959,3.5715735
-2.140752,3.6624546
-2.9481997,2.023099
-2.3498008,2.8501866
-3.7561638,3.7287772
-0.9229716,4.8287954
-3.5508482,4.482818
-3.6961882,5.327991
-8.818806,1.8034697
6.387203,2.5207071
11.624939,-8.9631405
11.669432,-7.5155888
13.619556,-5.9790034
11.787793,-6.9247255
-9.4864645,3.6684875
11.600252,-4.069629
0.85071856,3.06757
-1.0243781,4.2493443
-10.034527,4.4278264
-6.6930194,-0.4953574
12.860807,-8.391352
14.9463,-4.4881663
4.367634,1.0111965
12.646704,-3.4577932
5.653046,1.5519799
-8.386883,2.3741963
12.549202,-5.2970963
9.254274,-5.454411
-1.8800898,5.555035
11.86853,-8.49335
-8.111019,6.2924685
11.375008,-8.483927
-7.436162,5.90319
-2.1703794,1.747233
11.096668,-10.649847
0.014480585,5.588375
-10.153739,4.4387474
14.499526,-6.1405945
-4.736186,0.18546332
7.2989287,-8.670849
3.833469,-0.31762338
2.8971655,4.3816476
9.543505,-7.898085
11.218759,-7.6743846
-0.5454296,0.6850521
3.4593995,0.18490559
-4.1278763,4.5428944
0.07972984,0.9846478
1.3685117,5.3280215
6.1595635,2.6981723
0.68639696,5.303901
4.946984,3.1511197
5.333712,2.8817816
-6.782882,3.6981604
-7.314726,4.683499
10.064995,-10.469014
-3.2003343,4.804979
8.534089,-6.3537254
-0.022822535,1.295034
-7.2597647,0.026913462
-6.475571,3.057199
5.276492,1.8232613
-4.0974503,3.2403226
4.134834,0.78071135
-7.436751,4.4411063
-7.457099,2.9428353
12.886417,-10.350874
12.810671,-10.330621
6.585871,-0.40260902
-6.8526897,4.055763
-6.848828,-0.38890314
-6.0413394,1.8821005
0.35521054,6.6234527
-11.412996,4.476946
13.916496,-3.9257681
10.15673,-7.9837384
12.9543,-10.866132
0.21807316,2.182797
-10.126637,3.8176951
-7.476278,5.1268206
11.2335005,-6.058965
8.707646,-7.2526226
-7.088329,6.344632
-4.171829,-0.6758561
10.425184,-9.369866
4.1602373,1.5059898
4.147621,1.3488871
-5.3265643,6.073148
-7.6475024,-0.4333574
-9.491852,0.16074519
-8.236864,2.9728122
-6.321013,5.1798496
-10.171603,5.990187
0.37230298,3.5579212
-4.634635,5.598862
9.834227,-8.462785
-4.6935,-0.79517204
13.265947,-5.782656
6.464668,1.5163555
12.770855,-7.667632
6.192641,-7.837975
12.719881,-7.6174436
10.604953,-6.195266
10.916705,-6.1179175
-1.006258,5.0878935
4.62059,2.0705814
-6.704775,6.1797495
-0.1470385,3.4719706
10.478333,-4.6222596
-10.930086,2.316467
-5.358485,3.1500223
-0.9479488,-1.6052177
6.489924,2.5820906
5.478691,1.3493451
-0.0818875,3.3128116
-0.24788098,3.1102347
-2.8292074,4.2212634
-6.850648,2.483628
14.120852,-3.6295323
4.044156,0.9530868
9.505774,-5.36489
-5.1735854,5.278555
-7.6047497,3.699862
6.4082646,-7.661408
-7.7008905,4.219859
-6.0829353,5.577062
-6.5843234,5.824566
-10.796956,5.4930506
-9.467241,0.1322368
-4.088871,5.137902
8.303044,-7.603526
1.8168541,2.203286
-5.8955507,5.7837005
12.402484,-10.319109
6.3959937,2.5225348
12.798816,-10.739698
-5.123409,3.5336256
11.271471,-9.387725
12.501562,-9.458294
0.25810826,6.630318
-1.3056402,5.013671
-4.6782236,2.0370247
-10.01517,3.124936
10.699956,-9.589911
5.5055914,-1.0105314
-2.7635362,4.683795
2.2785723,0.8625239
-3.8454506,1.3380724
-7.362138,6.536075
10.312628,-9.76658
-7.9463086,3.5645466
-5.3796334,0.8957299
-1.1540653,3.6367748
11.166846,-9.569414
-9.270651,1.805574
-6.493519,5.1924634
4.9377847,1.9306558
-6.821151,3.5146694
-6.7990274,6.505252
-4.351566,-0.78015184
10.08739,-3.9035022
-5.254731,1.2840179
13.916787,-4.748984
-7.4588947,0.57875276
-1.9961518,-1.3195394
-10.246671,5.682054
-7.323032,0.048409417
2.8207564,1.2547598
-1.6957859,5.573901
10.295875,-10.895099
-6.8407154,4.308928
6.438671,2.6521802
2.8822052,-2.3661246
-9.654781,1.6831753
11.714724,-6.7759013
5.360087,1.7511625
4.6911354,0.42789623
-9.027602,0.6732452
11.652693,-7.538567
-8.163319,3.7835236
-1.3168508,5.658339
9.30071,-8.531692
11.854246,-6.8425107
-3.4900846,4.5985255
-5.1414056,0.510362
-6.25398,-0.2991002
13.4893265,-4.525888
-0.38436064,5.8612714
-5.5967946,4.0084167
9.235586,-6.628964
10.517917,-10.273367
4.3583593,1.0763139
2.590702,4.9294014
2.9047973,-2.2882853
-11.3581,3.1211896
-5.9534636,4.2361116
11.576549,-7.3259187
-6.827556,5.739954
-9.207746,2.3712292
-5.5580034,0.9680192
-9.924962,3.655403
-1.434934,5.695721
5.2346067,1.2335439
5.4242234,1.2051834
12.337002,-7.522053
5.3976088,-1.0818491
-6.5516458,4.4257283
4.0968485,3.6696324
-1.0038424,4.812073
10.372703,-10.660314
-1.0815595,3.6840262
-6.8299065,0.82692677
3.8952157,1.6869403
-5.5849476,-1.438226
5.33903,-0.95112133
5.5222726,1.88015
-3.580662,5.420384
13.732999,-6.0361233
-3.028105,0.045457684
6.7225885,-8.431848
7.0814333,-9.056936
-7.188159,5.270499
5.80148,-1.0918555
-6.5766287,3.5140598
-2.2321677,1.8687277
14.1542225,-6.0993137
-0.27854654,1.4414998
9.220158,-5.5889444
11.6957855,-6.8724475
4.3076034,1.1135565
-8.586304,1.6928941
8.810489,-4.6888385
0.4346326,5.3735523
-1.247807,5.6272416
0.64368045,6.944587
-0.5012314,4.011165
-2.359409,4.400759
0.1916455,6.313731
11.486588,-5.2223744
-1.1936742,-1.9598948
-7.4481516,6.665388
-7.287969,6.67511
-2.6895897,1.9854127
-2.9175887,2.1487238
-5.5206275,3.4314923
0.37696674,0.96004677
-5.6585565,-1.3777424
10.655181,-10.18888
12.780946,-10.953849
0.08813779,4.536674
7.3642898,-7.396461
-5.866076,4.566738
-4.9793935,-2.427641
-7.962475,4.1814194
11.499722,-7.678503
11.448475,-9.09621
7.051417,-9.147613
-3.2610729,1.8986094
-5.1588616,-1.190138
-0.13838366,3.5917041
9.607653,-8.734481
4.538359,-1.137072
0.9264425,3.063755
5.383341,1.4606293
1.2081598,2.596088
0.98192954,2.6036265
11.055463,-5.998373
0.71090937,2.4142365
1.0034933,2.6517437
-0.75551283,4.552996
1.3820684,3.2003398
0.1577315,5.183895
9.976348,-6.4973326
11.288456,-6.309232
4.3593464,1.1715863
4.3831706,1.0207719
3.8511474,0.76542217
10.66934,-3.173404
3.4330626,0.97453916
-3.038612,-0.6540934
-3.2529154,-1.0832258
10.1048,-10.560663
12.247059,-3.2175367
-5.6469097,-0.18176319
12.003984,-7.629626
0.043191846,4.3540545
-8.86856,0.90424
11.241549,-10.784233
11.1285305,-6.8324695
-3.474268,2.2679017
10.265573,-5.283892
-6.605107,4.951699
11.384528,-9.728016
0.33844137,2.7146976
10.303014,-9.49415
-6.3854723,5.4148445
-4.8943496,3.5854607
-4.9208603,3.3631814
6.3142605,-7.8767266
-2.0933056,2.9248774
-7.0212517,3.8284435
-5.8054657,4.8230553
-6.1584105,5.3454185
-5.0329113,3.5152996
11.770463,-10.237941
13.990536,-6.2127643
14.231612,-5.9682927
-3.43537,0.72210276
-8.060155,3.1503654
0.793229,6.520262
7.098413,-9.111404
-6.010562,0.666752
-10.284439,5.7555003
-10.385811,5.4874005
4.4804,1.363135
-3.3703516,3.6775622
-1.7959447,1.7112156
-6.079883,4.9475617
9.2618,-5.297189
-11.415305,4.214179
-7.3850965,5.8923697
11.061394,-10.120597
-5.2220306,-1.2176343
12.687077,-10.649874
13.350806,-8.750945
4.20001,1.0168165
-11.2756,4.5206804
-5.8614306,0.9250602
12.690455,-8.561413
0.021434877,5.779906
5.465842,1.720825
2.8985984,4.786039
11.372413,-8.443421
12.888221,-10.419849
10.818814,-6.076882
12.277291,-4.2019796
6.116079,1.4079473
-0.13998543,5.7316008
-3.8562264,-0.24949725
11.600889,-7.953618
14.183506,-5.5528903
11.531966,-3.8164928
-3.3071668,4.8051095
-3.4206743,4.9848685
-5.3146844,5.028149
-5.9738684,4.864312
12.816583,-11.176735
-9.03887,5.6354985
5.558089,1.5387602
8.7305155,-7.464296
5.6012483,0.99586225
-11.484636,2.5045004
-7.1281686,4.015391
-1.9694638,2.5978131
-7.1660333,0.948352
-7.6041946,6.293781
1.158118,0.5177223
7.604283,-7.909213
-10.504121,5.587105
11.516471,-6.8177724
-1.8064684,2.020163
-4.769935,3.1239314
-5.4873567,1.1494825
8.872885,-5.0736217
-7.4342856,5.231357
0.21927978,2.3413334
14.370105,-5.924901
14.223044,-6.141982
-8.080793,2.385997
14.327569,-6.0564513
12.855613,-7.102101
10.337448,-11.04965
-9.352912,3.9583602
-3.1402245,2.8546088
7.2135916,-8.734459
0.21611895,1.7476895
-5.427072,5.597262
4.1251917,-0.8989212
-5.4869623,-1.0218866
6.39123,-7.7267456
4.795968,1.6799061
-6.2813773,5.683724
12.949,-9.423784
-7.903658,1.4043578
5.594678,2.5858905
14.3855,-4.904603
-6.15087,0.88213617
5.860706,1.2614542
-1.2920358,0.65300566
11.756519,-6.76331
-9.16505,1.0420873
-11.611438,2.2310698
1.1824387,3.6553915
0.82030296,4.437462
1.1452947,3.6974745
4.186042,1.226934
14.982462,-4.5935087
3.6464176,1.7381687
7.820079,-2.3572865
4.2599277,3.670449
-6.8979864,4.3824234
4.0162563,3.7285206
11.745158,-3.38847
-0.788207,2.5904357
-5.947478,5.796286
12.447615,-2.4569602
-6.6326337,3.0384476
11.852064,-10.56642
-2.883917,1.5040643
-4.3758054,0.753375
8.966774,-8.354504
-9.376477,5.7950597
2.9315999,0.14350776
-5.2548184,6.1892424
11.495473,-8.020498
-4.651779,2.4471152
11.494092,-8.179399
-6.953342,3.6374195
-10.706181,3.5529447
-4.886976,3.068364
10.36576,-10.624873
11.136779,-10.784197
10.535842,-7.249227
-0.34750646,1.7191011
-6.0140095,4.5063787
-1.4926069,2.6803007
2.8847723,0.29513127
4.5945315,1.5266936
13.98587,-3.3692846
10.515576,-8.121113
-7.5948877,3.6251488
-2.082401,4.03532
-3.9628706,1.3666077
4.5801997,2.598111
-4.6640544,2.2404382
7.5263658,-3.8981786
-1.34349,2.5127604
-1.6909167,2.3404012
-0.9046082,2.2603245
-4.7758784,-1.030926
9.174272,-5.5453596
-8.544849,5.7095942
-0.7047019,3.894557
11.791785,-10.035013
6.439548,-7.5096235
14.953189,-4.8836336
1.2041992,5.324445
1.5096962,4.963422
9.091196,-4.3110495
11.258598,-11.126083
11.654937,-9.749708
4.1096706,1.4034208
-8.651952,1.0398538
10.765659,-6.1238966
9.863883,-10.175819
9.660593,-9.4425535
-7.361455,4.5836825
-7.4829707,4.1926036
-9.6155815,3.9520073
-7.401423,6.6960964
3.6131713,-0.3726938
12.597404,-10.523156
11.213975,-9.188396
-4.665253,-1.0385759
-11.440558,5.1303
0.44968805,1.4408308
12.239361,-10.637701
9.171413,-5.674851
-1.2483829,4.539288
10.529043,-7.814191
-2.821863,1.2303121
9.806689,-9.881394
-4.901043,-0.9124429
10.564192,-3.5256445
5.054611,2.0181212
4.8133025,1.6489123
-2.0709436,1.6613865
11.962077,-7.653682
0.7151179,6.3136945
10.521816,-4.2609215
-6.8677206,2.935148
6.6939936,-7.5074787
-4.0320673,4.8095126
6.856479,-7.5898056
-0.5803704,2.9015617
12.919044,-5.2399726
14.2505245,-6.023749
-7.5897007,4.5801682
11.97452,-4.8158627
-6.4956503,3.8997257
12.114867,-4.9481454
0.61056185,1.0592444
12.912456,-5.576335
5.543301,1.4113145
5.45243,-1.1138153
-5.9479246,2.2156851
-11.390729,2.869436
5.5307307,1.0449393
-2.3730996,1.5212111
9.063578,-6.0789175
11.542517,-8.819375
12.512545,-3.1616893
14.314171,-6.080189
13.194153,-8.19058
-4.9910164,4.2029595
13.246551,-10.106939
12.931458,-10.744383
13.297916,-10.596568
11.882913,-6.9251738
12.021573,-6.956057
-4.1059794,2.0375772
4.625213,2.6412234
-1.4979551,5.019265
-0.020721689,4.776501
9.863881,-3.9150848
-2.7642608,4.6952643
-0.5918872,4.913182
-7.262995,5.676725
14.630928,-7.85563
14.561495,-7.8461905
-5.6565175,5.984072
-0.39408135,1.1630495
-11.268203,4.1507816
-9.962286,3.1291146
4.5429006,-0.020422036
10.2060995,-10.82883
10.317001,-5.6376123
-8.952491,5.0358276
-1.3497213,1.0653243
0.8614445,0.33996096
-1.3958665,5.7446647
1.0268689,2.5768576
-9.425458,3.822512
-7.1833963,4.8724923
-3.178745,2.567893
-1.2463703,3.5778275
5.2861333,1.3542049
3.9017067,1.7313162
-6.933379,1.1217111
9.625815,-7.3292766
7.055299,-9.308113
10.292975,-7.923525
9.101024,-8.36727
14.270854,-6.05423
14.207099,-6.0421214
8.480903,-4.4167576
6.1474853,-8.008824
-5.7596993,-1.3982232
-8.674042,4.0823064
-6.961084,3.6551895
-1.0599945,2.3815134
-7.9156446,3.560939
10.559888,-9.593424
-7.9622703,5.0441213
-6.1429944,0.58098954
-6.83247,6.742032
-3.216646,-0.42646885
-5.920057,1.4645367
13.0636835,-6.270592
-1.8836744,-0.38037795
12.160747,-4.6862454
-2.767824,-1.3923706
11.893557,-7.153188
-5.1863384,0.24229884
14.684788,-5.041225
11.9116535,-8.308396
4.2571464,-1.1423398
1.3200711,3.5947149
10.2722435,-3.7350864
-4.5151124,0.9157195
-4.3901167,0.21781437
4.249256,1.1701001
-7.087256,2.3298938
-0.48799518,4.985836
-4.944904,1.0777617
12.650361,-7.8043365
-7.599139,2.2716105
-0.67725176,3.9370975
2.6300006,1.9220991
5.1944923,1.9472393
-6.843875,4.4590597
-8.321592,1.976576
-2.4602633,2.1229024
12.711729,-10.018359
8.977647,-3.9311817
11.043991,-10.463642
-8.531187,3.8464594
8.793514,-7.628638
-0.10634509,3.8221097
-2.0106437,-1.7911011
11.459213,-8.785032
12.040425,-6.2655625
1.3933686,1.7065356
8.69838,-4.115943
0.5509049,1.8611616
12.58653,-8.317091
11.782055,-8.78085
11.587235,-8.381056
-2.4304423,0.97117233
12.97169,-9.171661
-3.7689595,2.450511
11.983875,-10.352874
0.20572688,4.5422807
-7.5985975,5.6642585
-10.280565,5.41186
-0.028236516,6.299236
-4.4863157,3.5346832
-9.944056,3.3348453
3.4580922,1.4613429
-1.335087,4.9605036
-5.9551435,3.2106578
-0.30413616,2.1205454
1.3064399,0.39986265
11.707272,-8.678475
-3.223653,-0.73034877
10.957993,-9.517648
-0.6785996,3.357163
11.322664,-8.048912
-4.9441223,3.9983945
-6.831558,5.617327
-8.329418,0.38786757
13.338275,-10.787667
3.4329534,-0.50183666
-3.6921763,-0.12785122
-2.887741,2.2418501
4.380879,-2.1019604
-3.900555,0.7621489
-1.3601108,1.537831
-7.957731,1.94826
-8.216298,6.551431
4.0464544,1.1296703
-9.468912,2.586786
10.320717,-9.986141
4.7627883,1.3600123
-10.18722,5.545169
-4.8569107,0.27333203
-8.007785,1.7928581
2.9750586,0.5017105
-9.850938,3.7746744
5.8623376,1.0322645
14.689751,-4.8063016
-7.285937,3.8416352
-5.8273277,4.201752
-6.0679183,3.6575902
-7.5365396,3.4230454
12.392125,-10.262099
-0.48577476,1.393016
9.204289,-6.0565
-6.189087,0.6163681
12.139299,-11.095827
-7.3394814,6.4872427
-8.925862,0.16829956
-6.7426524,4.804686
2.0902908,2.3479621
0.092379846,6.097874
-0.14120372,5.5708876
13.217399,-10.536569
2.8463182,1.0298028
-6.0378194,4.848216
14.852337,-4.6675754
14.7846985,-4.8024178
9.307195,-4.458919
-2.4218569,3.3092885
-7.4582095,0.9370883
4.6581907,0.82752824
-3.4617124,1.085901
-6.5914063,2.838177
9.0996,-4.9268694
3.7394025,-0.48564193
-9.961166,5.2722187
9.18816,-4.97457
3.5425656,1.6955979
2.8445854,-0.2741419
10.16273,-10.816203
5.464291,1.1177033
12.4816475,-5.0443783
-3.1579506,1.4117184
12.1460705,-5.3876452
4.2061467,1.3629465
-0.98488444,0.9753752
-4.5349607,-0.036554545
-9.009142,6.2578387
-9.577244,3.8266554
14.926956,-4.945154
14.553793,-5.179462
9.599984,-7.7570953
12.612915,-7.7766156
-8.176702,2.5521824
0.87990505,2.8217266
13.335231,-10.692192
-0.9206772,4.281873
-3.4169362,1.0083072
-8.838798,1.5077187
11.717809,-6.217543
-0.2716063,3.580628
9.09417,-8.217508
-9.382627,5.4930983
-7.5240483,4.933359
5.887388,1.3798746
5.0378933,1.3046772
-7.3356533,3.4733937
-6.960188,3.6555452
-0.31462383,5.122851
-8.477078,4.4414763
-6.7378035,6.5474725
10.391905,-10.763757
5.9953203,1.4745061
-4.8975096,4.227257
14.484679,-5.134939
-7.623036,5.342272
-3.0227332,4.506274
3.7691655,-0.47539985
3.401815,3.042063
-2.8772483,1.4063964
-1.6962618,2.2106087
4.7884417,-1.2700993
0.60481715,6.629711
-2.8015895,2.4936113
0.75044864,6.6481166
-7.296143,3.3757086
-4.5428805,1.9352986
-9.955597,1.5166701
-6.7481213,6.5621324
10.340142,-3.5314858
-4.9310813,4.0830965
-2.0959914,1.4991279
13.331415,-5.976943
-4.805694,1.3981082
-7.5871625,4.014277
-7.046317,6.395679
-5.9475718,3.6363704
-2.953949,-0.072293304
-10.339948,4.7707133
-1.0278827,4.2497263
10.063185,-9.497372
10.133166,-10.221831
9.749087,-7.6718583
-5.928365,-1.2613468
3.9485073,-0.8297327
-6.038095,1.7852826
-5.3251953,4.4208107
4.60589,0.8538464
4.4766364,-0.08729764
10.233421,-9.69846
5.132049,-0.827638
-2.1558285,1.563248
6.8667707,-7.191304
10.153095,-10.12325
-1.5042521,1.4658145
-6.0222907,5.9746766
11.18868,-4.560905
-6.9804053,6.725043
-8.018515,4.726723
-6.4513903,6.3204327
-7.701593,7.1689544
9.151201,-5.2436852
11.472185,-5.628366
10.25162,-3.7537167
5.897742,1.5268788
10.6856165,-8.735369
6.010645,1.3168311
10.373439,-9.136992
12.22418,-5.2895575
11.909359,-5.0289
12.197412,-5.487229
8.811722,-3.6341338
-7.759847,2.5135953
13.234731,-6.588084
-6.0506306,0.2755302
14.433999,-6.119105
14.460606,-5.5747004
-3.1813643,-0.17397554
12.895971,-11.075157
5.646267,1.4815463
11.301328,-6.8360186
11.752833,-6.925115
-0.7964307,4.9150863
3.271751,1.5631564
11.969873,-9.836183
-5.743313,1.9059894
9.617995,-7.6835623
5.766151,-8.077255
6.518027,2.584375
10.07268,-7.990874
-5.4065046,-2.3319468
5.556649,0.7240196
13.248829,-5.103457
-3.8788056,-1.6246094
13.512981,-5.3012743
5.7905273,-7.986281
12.959749,-10.780739
11.021015,-6.4009414
-3.098064,4.10091
-4.3751,-0.8646072
11.412087,-8.941075
9.168649,-5.688508
-2.9324305,0.41959032
-2.3673277,0.20034109
0.6807543,2.594626
12.869696,-10.78037
13.065246,-10.692051
13.296269,-10.79561
6.7631884,-0.59814084
13.369617,-10.730927
-0.45879227,3.2170446
-2.7331324,1.2066617
-3.905551,0.17814332
10.507879,-10.787707
11.712948,-9.579801
10.032531,-7.2524853
8.151995,-6.0463734
8.38358,-5.5683813
1.6266308,1.3384427
-6.0663667,-0.39095008
2.3601868,0.31409863
1.9785337,2.2530856
-9.476272,-0.15204445
3.1584985,3.9088752
4.910573,1.2316382
11.887768,-8.723142
0.34674382,1.5015404
10.673372,-8.841515
0.49165523,1.340454
-7.3928523,4.7832747
8.791554,-3.694315
-0.5922798,4.87194
11.140666,-9.24841
-10.793418,2.5144143
2.7605994,0.65597296
-9.413723,4.386285
4.2457414,1.0450896
11.848961,-6.8995447
10.400059,-9.070589
-5.9897394,5.9330115
-3.6914337,1.7581682
-2.5192354,2.5535088
10.190935,-7.648253
13.239944,-7.6856318
-6.7652464,3.9422944
0.935577,2.5396411
-9.409963,0.16270466
-7.472439,5.237613
-6.9637876,6.7966866
10.5376215,-6.220037
10.754148,-4.145777
10.490943,-9.707818
-7.2726793,4.8058887
12.53166,-9.531714
-3.577228,3.223649
-1.0863378,4.2182994
-7.1703,5.3552165
-5.8846903,5.2238193
5.738567,-1.4408948
5.131183,1.1410555
-6.147761,5.966859
14.9785385,-5.1263647
14.379055,-5.920182
14.455169,-5.8442698
11.819911,-4.5591965
11.887955,-4.6998763
3.1156337,4.3928137
12.64398,-2.7145226
-7.105189,4.4954433
14.4701395,-4.1407475
-0.47183067,1.8160349
-6.4691997,6.5648694
6.46731,-7.9017806
10.448,-7.8892403
-1.968617,4.5995426
5.142706,2.7075806
2.564427,3.381877
2.5946336,5.387679
-9.393977,1.4649516
-9.593091,3.427837
10.703477,-10.351515
12.58834,-10.853841
5.171041,0.9880062
-4.0409956,0.9638776
-2.0438945,3.3100083
-1.9776537,3.1275535
-6.007945,2.0863807
-6.1626015,-0.8653295
11.836516,-7.0048566
-1.2629894,1.5953878
3.583208,-0.78299946
-8.828374,4.2704825
-9.585102,3.5585413
-2.485978,-0.19050863
13.659873,-7.6120634
0.97513145,-0.013836105
12.63077,-7.403289
12.827152,-7.537033
12.021688,-10.82975
4.3058176,3.815255
13.675592,-7.459254
-8.530321,4.6086717
11.802072,-6.9532957
-4.28062,2.3600006
1.2891133,-0.14356232
12.8784895,-10.7726145
-1.6979891,2.7856476
-7.486972,4.875063
9.099927,-4.6458673
10.52335,-10.453365
1.745499,5.1213393
-5.7707744,1.273535
1.2437339,3.0360425
11.73915,-6.6129622
1.2488383,1.7184296
11.435948,-10.981452
-6.626402,4.2015953
-5.135125,2.0912158
-6.757036,4.278253
-8.064779,5.817892
-6.467437,6.4937334
-6.505985,3.7741063
9.258096,-5.2665725
-10.307693,5.315615
11.874163,-9.432879
-0.37708205,0.71867007
4.2521067,-1.6286545
-2.3780708,-0.079485506
-3.920259,1.6218894
-7.2311735,4.7012696
-3.868105,0.4299443
12.596072,-10.889646
10.120778,-10.687549
-4.5971036,0.37676844
12.265483,-5.6475134
7.444275,-7.2229886
9.395345,-5.706138
9.294148,-5.4250393
9.31264,-5.4250026
12.483003,-8.118436
3.5648632,-1.0909184
-4.9770226,2.6205602
-6.6713223,5.813621
-7.0933175,1.4656069
-4.439173,4.372086
12.757934,-10.588352
14.672222,-5.1998425
-3.73589,5.3274317
10.386598,-10.2408285
11.626517,-6.114987
-7.105097,3.547431
4.7468886,2.2187946
-1.7358577,2.8281505
1.1186773,2.9538934
3.1367004,1.4128745
-5.433406,-1.1528147
0.6084767,6.609703
11.305471,-10.9038315
-1.6889056,1.125538
-0.10973125,6.6254764
-1.3362801,5.340357
-1.8800702,5.170455
10.412663,-10.512285
11.795021,-6.8643384
12.489563,-3.4171033
10.788027,-9.423439
3.3575213,0.15800874
-7.1614447,5.917327
12.9213915,-6.0027876
1.2282413,-0.07914099
-7.1240497,4.6379647
-6.395021,4.3077254
-7.7684865,4.2737775
5.7391233,-2.2431347
3.8615413,-0.46401066
12.2174635,-4.5843368
3.8792493,-0.38076934
-0.15275022,5.3531547
-11.429292,2.2919004
-4.4297643,3.6016693
