Dim1,Dim2
-8.146093,-3.2840736
-4.060065,-0.26394588
-1.0523725,-4.924373
4.980891,4.7611194
-10.279619,1.7952335
-10.596624,2.8967485
3.282873,3.612015
-1.1437031,0.21616061
0.63357306,-2.2726529
-5.5513263,-1.1272097
-1.4742908,0.8932811
-1.8877023,1.7371712
-1.4597995,1.6530732
-2.916072,-2.1149204
-6.49579,1.1148673
-7.760756,0.44806275
-10.727837,3.0847135
-7.4974394,0.5279294
-8.033861,-3.7205522
-7.364791,-5.0563188
-2.1716504,-0.06460219
-3.1555703,-1.087849
-2.9615161,-2.0192816
-3.9295242,0.53685504
-8.204331,-3.6418269
0.1030451,-1.9053832
10.901657,5.0943613
-6.3370833,1.2285147
-4.1530185,-3.6697311
-8.569611,-3.3053102
-5.6708713,-1.6683613
-5.329747,-2.554574
-7.6506605,0.7126415
-8.052275,-3.972988
-4.041789,0.4840369
-4.4168897,1.2072653
11.681324,0.1636916
0.99376255,0.30090836
10.906594,5.0042677
5.447622,3.047665
5.5102315,4.3244686
-7.2774515,-3.5235314
0.20312603,0.9027969
8.954307,3.5580957
8.788377,3.524256
-1.196635,-1.3105804
-1.1338258,-0.060414176
3.4020858,0.37234756
-7.0407696,-3.9085207
-5.984449,-4.766816
-0.5712712,1.344218
0.035632625,1.3231158
7.819689,-2.36534
7.9326086,-2.4381187
-7.306067,-3.1692834
0.90375894,2.46057
1.7247266,-0.41076604
-7.3788114,-2.4496634
2.9594412,0.9238971
1.5848562,1.1937494
-7.166111,-2.641799
-7.625004,-3.6844501
7.7238884,-2.5480978
-7.010994,-2.7766943
7.7643204,-2.4599836
4.337283,4.175863
8.467357,-2.0735824
12.761146,0.14252497
-2.434224,-2.5908926
-1.9710584,-2.3209276
-2.4480593,-2.7521062
-6.880144,0.43504542
-5.8515363,-1.2299199
-1.6236309,-4.26477
4.3418627,4.112813
-8.515122,0.8481272
-1.4275029,-2.8568308
-3.7679622,2.5888178
-8.871418,1.0740936
4.1748457,5.0350986
-2.78728,1.0500264
-1.7025081,2.0114617
7.2294955,-4.1422896
7.2746124,-4.032951
-1.5799463,-1.0834869
-7.798252,2.3756933
-8.9715395,3.3027782
0.08137283,-1.0385042
-11.509769,1.9232754
5.259345,4.5376163
-1.5534456,-0.65620154
-1.4955126,-0.40243453
-0.09476214,2.618697
-0.16460076,-0.2162161
-1.6595006,-4.416801
-7.3614078,1.1501999
-7.6699915,-2.8312705
-7.6402397,-3.286193
-3.1503081,-1.5631769
-0.08746499,-1.3628927
-10.638875,2.7613344
9.065477,0.90707415
-0.2712647,0.8672788
4.262902,5.3821087
-0.10808703,1.8826195
7.7691483,-1.7502241
7.232452,-3.416563
5.9550667,3.999273
-7.9059496,-4.705118
-4.4940367,-1.112694
6.1098,2.987503
12.821843,0.46936232
-3.5750544,-3.1837075
1.0996522,-0.87090653
-5.6355057,1.0863289
7.021075,-4.223043
-6.06042,-4.92702
-1.8252375,1.3415406
9.288163,0.36835805
5.216133,3.9011576
9.395632,-2.2911115
-9.232893,1.2641515
-6.8777847,2.3922522
-6.96927,-1.2133394
2.9611516,0.3120284
-0.94099146,-2.8563473
0.09844628,0.8728022
7.94998,-3.7332451
1.1698819,1.9661652
-2.3745933,-3.3011277
-2.2770588,0.17006592
5.2698994,4.322721
6.9291387,2.748368
-1.8317198,-1.4484296
-3.7038567,-1.4463432
-3.9334767,-2.3486562
-0.93968767,2.2485576
12.5478,-0.122836806
4.6534023,4.7102036
8.100004,3.8788438
-1.4291788,-0.74209535
-2.9006798,-0.40874958
3.4992056,3.4539435
-0.8076949,-1.1181092
11.887115,1.0131377
5.500034,2.0151787
11.697482,-0.39897162
5.326475,4.4682107
0.5715925,2.841473
-6.2142143,-4.92952
0.0015304292,-2.2613688
-3.7464945,-2.5167785
-0.8708675,-2.6985402
-7.178849,-2.2598612
-2.17687,-2.6004205
0.50188446,0.8456035
-0.4273001,-0.50497943
-9.541481,3.3374896
-0.28576472,-2.4558852
-3.0585926,-1.3246162
0.4919704,0.6998629
0.08962532,0.31398654
-0.4290195,0.1088919
10.8850565,2.5639293
10.487452,1.6390929
-7.202401,-1.6373206
2.4147916,-1.058194
2.4555402,-1.1832465
2.2789915,-1.4011955
7.321782,-3.5365725
1.767164,2.2087622
0.76233655,2.6501384
0.70826936,2.4024556
5.7748027,-0.25999224
0.61248815,2.5462525
0.24656464,1.4043357
-1.3205959,-3.3858507
-6.157981,-5.051338
11.470567,0.6028803
-9.350764,2.4360187
-0.70649725,2.8528633
5.40142,-2.4507127
-2.9336302,-2.3267992
3.6183488,-3.0485473
7.448143,0.49022862
-6.5697,2.5392873
-8.64323,3.1647117
-7.8197494,2.6300273
-5.396694,-1.0621885
-11.5206995,0.31632397
-2.1122482,-2.1006043
-10.037915,3.147572
-4.7292795,-0.91773653
9.635818,-2.2421699
-5.3840423,-1.087384
-0.4238721,0.49468192
-9.550601,3.056815
-1.6760327,-3.3976033
6.9844575,3.442619
10.544099,3.259871
-3.3770704,-2.2092402
-1.3079927,2.497729
-8.74423,-3.8954413
-4.534047,-1.9020244
-3.1596096,-2.4510896
4.1396255,3.5008266
0.26885924,1.7937882
-6.714449,-0.15894586
-7.196565,0.8384416
-8.794271,2.794228
-8.435844,1.0099459
-0.7170793,-0.9495235
1.2100252,-1.2940285
0.70979667,-1.2426729
1.1803799,-1.4889617
12.594019,3.6258807
0.85847646,-2.8688927
9.622078,0.7764381
-2.8712842,-2.042633
-4.251989,-1.1641871
-4.573442,-4.5842285
-3.2536783,-3.9549131
9.489159,-2.3675168
-2.9103158,-3.7384038
-2.274429,-3.9196572
5.398128,3.791452
6.3539724,3.6042986
7.407796,-1.6839345
7.5392404,-1.9512836
-6.7425327,-1.9699805
-10.802087,3.0849729
10.101323,1.8566171
-1.9917536,-2.5135214
-1.7422547,-2.3317978
-4.798848,-0.9547166
-3.2410512,-2.6392684
-2.9927711,-2.7578237
5.35014,4.2437367
11.024001,2.973808
12.472019,3.4897747
4.469028,-3.7735107
4.401522,-3.6076696
4.4810033,-3.678362
-6.2380886,1.2588521
-9.336017,3.0264552
-1.1960969,-3.2534873
-4.180322,-2.9879436
-2.2873693,2.1423569
-1.2016222,-1.1031951
-2.4881942,1.370718
-10.323071,2.2240958
-10.381932,3.0149238
-11.202714,2.858779
-11.5135565,2.7481601
9.7411375,1.9950345
-0.39722314,2.915152
-3.717144,-3.412395
5.235393,2.3769271
-1.9771098,1.3312689
0.16779947,-1.8577502
-0.7712215,2.6716492
-0.76364404,0.9126231
-10.659809,1.3523607
-6.351818,-4.5918126
-1.2396297,1.4515723
-9.850034,0.592063
-11.452979,0.37957156
-11.305046,0.3550119
8.282721,3.8525589
12.574608,3.617537
12.597583,0.29117492
6.733299,3.0242918
12.473084,0.2514872
-8.571702,2.7738738
-8.915085,3.2803042
4.760181,-2.1112413
-11.376301,2.619844
-3.9753437,-0.37211275
-7.0925336,-0.25387502
-10.493061,0.8389523
-2.6792505,-3.412456
-5.7684,0.58884144
-6.7743616,-3.153951
-11.299695,0.3737203
-3.5396042,-1.4288207
-6.4587865,-1.1535394
-2.452504,-3.479788
-8.266597,-3.9087043
-0.6246562,2.459474
2.620099,-2.7554905
-10.592782,1.2542683
-7.559195,-3.4499283
-5.322277,-1.9087514
0.2954629,-2.3992746
0.58623755,2.1556249
-0.05195848,2.7636096
-4.7094936,4.9121795
-11.322853,3.0355353
5.021348,3.399241
-0.79618406,2.9310215
5.5221586,4.5128565
8.0661955,-0.7915515
0.47046435,1.7377954
-1.6690414,-1.7145337
0.24642369,2.7587657
0.08870577,1.4104962
-4.4177356,-1.9549888
-2.435949,-0.86999094
2.0201886,2.2978387
-7.978015,1.0320457
-8.582725,2.9962208
-0.23485988,1.156798
8.626215,2.7077491
12.5010395,3.5985422
7.8458085,2.58435
-9.762192,1.7215556
-3.570881,0.4321594
-8.015419,2.0187407
6.012655,-0.20340292
-3.0975618,-0.755408
12.011663,3.3327081
3.2096157,3.1457582
-4.2699385,0.4570169
-3.0523286,2.826222
-9.241478,1.4997333
-6.0885277,-3.3118825
-10.110239,1.1678872
-2.9335716,3.110712
3.0667765,3.5439994
-1.3281155,2.3625968
0.73918456,-1.9874268
-2.968099,-3.120144
9.893648,0.72182286
4.984361,-3.345512
1.3869351,3.0857038
-0.54185116,3.5918992
8.467473,-2.9954815
-10.102079,1.8428386
11.594847,2.0241704
-0.23844512,2.5927386
-9.043787,0.53202564
0.8811726,1.3715788
7.952219,-2.2391255
-4.7098494,-0.9593091
-6.0438347,1.6209956
-7.7720227,-3.5979586
-4.18522,0.04400595
12.376774,3.5279818
0.71227396,2.8917556
0.24252905,-0.4985179
-2.112596,-3.9996974
11.669482,2.6891143
-9.979236,1.6528946
-1.3013724,2.8782532
-4.1202426,-2.5011678
-0.7807272,1.7864681
10.586543,3.6485791
5.4880123,-0.20460607
10.492547,2.0793407
-1.816076,-0.9685408
-0.6143153,2.5655186
-1.2157029,-3.3407795
-4.08277,-3.0054004
-1.5022646,2.9623632
-0.73734707,1.7142068
5.7261615,4.2768517
9.317083,0.074995
-7.3608747,-2.9539726
-5.7816563,-0.27269217
-0.73295194,3.8611283
8.948443,-1.8380353
8.421494,3.9085975
11.168858,0.70632917
-5.130439,-0.78407997
-7.1348085,-3.000028
-8.91756,2.00091
-9.431951,3.4541364
-6.3452754,-3.5561628
-8.167099,1.0087439
-2.2749393,-2.5748627
-0.6277126,-0.49490604
0.082628444,-2.4144309
-6.2148514,-3.3508055
-6.9394236,-3.3447127
3.3719728,0.46348968
0.0051387697,-0.08934609
0.9860961,-1.4053036
2.8105516,-2.2323103
-2.2051554,2.2477415
-2.6233993,1.841122
-2.3094716,1.8576623
1.6439606,0.37247634
7.752322,0.50288385
5.5893316,4.3311424
-4.8950653,-3.4034088
-4.6990027,-3.233351
-0.8365913,-2.2132046
-2.595491,-3.3411813
-4.275612,-2.318448
12.552614,0.23855019
-0.23237036,-0.6908783
4.5034237,0.027046386
-0.5913267,-2.2695897
-3.1031938,-2.4506729
-7.1964064,1.5886937
-10.116062,2.8992507
-1.0491728,-0.7486405
-5.6121626,0.010882124
-6.551899,0.16501397
-2.384957,-0.4593852
-2.2206771,-2.9952304
-7.4496107,-4.1279526
-0.34606832,-2.3788042
-2.8811827,0.09548333
-0.47069454,-2.1670895
6.2746186,3.4940512
4.2624803,4.0520363
-3.6358151,2.283686
4.156279,3.9584293
-1.2839525,-1.3197715
5.744586,-2.1733897
-2.5391126,-3.5089018
-1.1695669,1.8190914
-7.8355293,-3.756627
-7.6034675,-3.1986349
-4.2333074,-0.35857016
3.692662,-0.9667317
-2.2683365,-0.20504314
-7.3562913,-2.7970986
-6.50497,2.4273906
-6.7135525,-5.391309
-1.8819734,1.6575537
-0.22670667,-3.390872
-3.0823066,1.4512478
-7.782277,-4.226173
-0.86660683,-0.1612209
-4.9984217,-1.5191151
-7.549778,1.8115866
-7.830315,-3.7752755
-2.307039,-0.43619022
0.13706078,-0.21274748
-6.428361,-2.8542414
0.57999784,1.0922365
-5.494599,0.20765808
-3.2417278,2.420504
-2.1848724,-0.8480531
0.49914235,-2.481659
0.36224008,-2.7782795
-6.492223,-3.0630534
11.899434,3.0881119
-7.6111417,-3.8803854
-0.18073264,-1.6449319
-0.87609977,-1.2720379
-0.50557595,-0.9537934
-7.750024,-3.9746542
-2.4392242,1.6872344
-3.193058,-2.8516269
0.4124654,2.4149332
9.121648,0.8336707
-8.730464,2.9371316
-3.144698,2.5725222
-4.653809,-0.5526732
5.1109805,5.1931324
4.71155,4.427203
3.1740532,-1.9170439
-3.2879841,-3.0493112
0.12349371,1.2295189
3.1262524,-2.124885
2.9605489,-2.0544043
3.836758,-2.2942724
-1.7731917,-4.3407383
6.1664004,-0.23990557
-5.7739415,-1.7240976
-6.63539,-2.4875424
2.9866478,2.9793868
8.800178,0.072666295
-7.9345946,-4.404787
-0.02169533,-0.953653
-3.0037124,-3.2563524
4.5998855,3.2461922
8.385583,-3.1892414
3.8995543,-3.4350572
-2.1816137,-1.5693574
1.8897942,-2.10948
7.128273,-4.2433343
-7.411324,-0.21736722
1.9600148,2.1523044
-0.95671844,-2.74624
1.6458402,-1.6148971
1.031539,-2.6569703
1.8419807,-0.5943717
-6.4126134,-0.5524444
0.78248096,0.06970421
-7.2954273,1.0069356
-9.601958,3.2950003
10.497978,1.1283553
10.342502,1.1255994
-6.8833017,-2.8973534
0.8537515,0.26058933
-5.4036856,-1.9942546
-4.45969,-2.5730553
2.1529925,0.8406892
-7.5278325,-4.3105836
5.6325107,2.2002952
9.008259,2.7607734
-0.47426593,4.0191097
5.558752,2.2937164
5.8542686,4.3107862
-0.67143804,0.3566539
-2.4787803,3.5340466
12.047131,3.4626908
9.380674,-2.153682
-4.664409,5.133296
-8.250983,-3.4317937
8.78318,-1.4144294
9.530134,-2.2750888
-2.5142677,2.3320012
8.183515,3.7490635
-8.78834,0.51058644
4.1488028,3.4623156
7.584624,-3.9782953
-0.7442656,0.050734576
3.5968218,4.045355
1.6840268,-2.4217503
-2.20504,-0.4702503
7.140065,-3.5028448
7.4191504,-3.1459334
6.9088707,-3.1676667
7.302147,-3.2838778
-5.596932,-0.2263093
-7.7477727,-4.6509833
0.5526534,-4.6748643
2.0706384,1.7414414
-1.5209228,-2.9528432
9.937237,0.65930575
-11.609752,0.2554125
-11.473705,0.28152016
-10.388453,0.92290854
0.47022516,0.41167873
-6.968846,-2.0683146
5.4133024,0.34115538
-10.540292,0.7193627
9.607391,-2.2252998
4.848252,4.7463927
-4.3975716,-0.8902523
-0.5678019,3.8901896
-9.098387,2.2254767
-9.920082,3.3678412
0.4281806,-2.9165263
8.656013,1.5968388
11.7043,2.9721243
9.55089,0.5639145
4.415624,-2.5724423
5.6931467,2.4010115
-7.66716,2.4462407
8.914662,-1.2347071
1.2912742,1.6295758
7.9325247,-3.8116665
-7.285029,0.8088454
-11.772674,2.3714542
7.0388994,1.7320698
6.7582545,-2.0383224
6.9647436,-3.4137964
6.9854064,-3.4133365
5.682682,3.323606
-8.69364,1.9183823
-10.0299635,2.4554815
3.6926973,3.54803
-1.3882439,1.9352335
0.093809955,3.2268786
3.9499295,5.103193
-2.6784828,-1.3652924
-11.547107,2.2545307
4.7145514,5.685919
4.698208,5.8067718
-7.4318748,-0.22634628
-7.8225474,0.44142967
1.060176,-0.91664696
-6.969418,1.8347083
-7.131937,-0.86078507
-7.656071,0.8037514
-8.613466,1.7518288
-8.321868,0.9472269
-6.1769996,-0.45483625
2.4495387,-1.8562373
-8.068623,0.57231843
-7.4440317,0.71488065
-8.201261,2.6758494
-5.8439007,2.3037982
-7.0483418,0.92287976
-6.2054987,-5.0980034
4.7177315,5.7431145
-0.52828,-1.8361129
-7.917737,-3.9412322
-0.019751344,-3.3302855
-0.724128,0.17705509
-7.523042,-2.8722217
-1.3320805,0.03088044
-6.3463783,-4.6662173
-7.772362,-4.55975
1.9331692,1.0643355
-9.017831,1.1707776
0.56300014,1.370427
-8.736886,1.4974275
4.842151,5.2418866
-10.297479,3.0385494
4.737777,5.760862
-0.17128459,-1.6892498
-1.5339286,-0.44359297
6.2872205,-0.386695
-7.162873,1.5502473
-8.477288,1.9521834
-8.490605,2.9297128
-7.054902,0.78000855
-7.9559293,-0.2438316
-7.547582,0.49809405
-10.918577,3.0717218
-7.1392035,0.09707872
-6.4899063,1.0754704
6.2802877,0.0486549
-8.167374,1.0671642
-0.5674927,0.3397211
-8.548638,2.981556
2.9266357,-2.1206706
-8.602094,1.5493313
-9.861457,2.6063719
-9.238038,1.1882313
-0.5397432,-2.2095888
2.285301,-1.8014241
-4.369046,-0.13878165
-6.8627796,1.9437162
-8.928869,2.469559
0.9464066,1.9688306
0.011511805,-3.4382694
-0.49186686,-3.417776
-8.201135,0.73423654
-6.8393793,1.7509943
-11.091854,2.1189678
-11.156318,2.4345834
-8.487614,1.037709
-7.7678266,2.1906142
-8.693871,1.6233147
-6.6144853,1.4209709
-7.0372963,1.2246937
5.8279567,1.2510494
0.13151993,-4.9226255
-7.367609,1.0217532
-8.527673,2.067464
-7.2896934,2.2981246
-7.593339,0.7131504
-8.705938,1.8690197
-7.3573565,0.8275097
-6.182526,0.4382505
-6.6178145,1.2419568
-9.259572,1.8201814
-6.7557774,1.0659659
-7.5553203,0.8113578
-7.5019884,-0.76791394
-10.082329,0.9935535
-6.4926176,0.65634483
-8.242209,1.279635
-6.7669587,1.4780165
-7.16494,-0.7461829
-9.270054,1.43092
-4.1476583,-3.8654504
-6.558499,-4.0738287
-10.363827,1.5392126
-0.73464566,0.8866989
1.3510195,-2.9578567
3.6512496,3.8516803
-6.99199,-1.0537478
0.120093465,1.3177326
-6.119034,2.1642923
5.3445477,3.5900173
0.077220604,3.413305
1.3981674,-1.4040191
-6.295257,-4.186337
-4.6079297,-1.5536892
-8.174815,1.3485101
-0.7244714,2.6436915
10.861687,4.906198
4.447671,-2.524853
4.825773,-2.5211747
-7.978357,1.8121408
3.9760091,-0.3634883
-3.2030969,-0.44097033
7.2530565,0.26618594
5.351999,1.3523562
-7.9211287,-4.9281106
-8.005947,1.3261881
-0.51946336,-3.0350142
-8.047881,-4.146609
2.9954803,-0.09891419
6.053848,-3.099016
-8.818326,2.9533792
-10.18112,3.2247682
4.8466954,4.8908505
9.582354,-2.473937
-3.2317128,-0.11438387
-3.3418305,0.05578524
-7.8699546,-4.856839
-4.238779,-0.20559645
-6.6847286,-3.3959134
-9.461688,3.3801208
0.12335139,3.1214776
7.147546,-3.4818168
5.1221747,2.8239644
4.788909,4.3072743
0.3107465,-0.36990717
-2.343348,2.3719292
-1.3209397,0.3193986
-7.6283526,0.8230637
-9.231735,2.1066487
4.625975,3.5608497
8.307888,3.2221262
10.909469,4.205916
-7.3537064,1.2992789
-5.033428,-0.7645282
11.848948,1.4759787
1.1889268,0.4765421
-8.038469,1.3624455
-4.183924,-0.76164377
1.9094307,0.9956806
5.64754,3.6606576
10.527575,0.8554312
9.090178,-1.9210995
9.193235,-0.38423288
-2.9942293,-0.8583312
0.8305435,3.1150413
-7.9502,-3.5669641
6.6886525,-0.29178292
-0.6329382,2.6364202
4.952758,4.1849537
-4.200863,-0.19727495
-2.3100498,1.4280716
-3.2211854,-2.1200905
-4.801073,-0.31425527
-9.685047,1.1278186
-10.084406,1.5801306
-8.759459,0.2930579
-0.87380373,-2.3191783
-9.091716,2.8402448
-8.9738655,3.4915273
5.2852783,-2.9827929
-1.4919577,-0.746155
5.418803,4.6923914
-2.519506,2.3354735
3.1473715,0.66611695
0.3735679,2.8586822
0.85479695,3.26163
-0.9834747,1.6096774
0.48325545,-0.13665451
-1.1783676,0.6491066
-2.413475,0.72077346
9.821321,1.5158751
8.668963,-3.1800442
8.768353,-3.150832
-5.418829,-1.6705352
8.401167,-2.4755735
-1.1974435,1.4091736
-1.1931282,1.1436888
-0.89482343,-2.4762104
-2.037349,-2.099322
1.4271483,2.4976354
-4.4141197,-2.8089287
-0.57511157,1.247267
-6.5985155,1.0887529
7.8506446,-2.4306064
-3.3253446,-3.9802642
-3.540259,0.558859
-4.063506,-2.413532
-6.527654,-5.311977
9.375232,-2.3028586
-2.5417554,-1.8739601
-11.559159,2.748345
8.021483,-0.31491703
-9.041123,2.0240765
-3.3031132,-2.7044578
-8.580023,-1.590047
-6.030464,2.556605
-0.36558494,0.5988708
-0.011671875,-2.5847883
0.53389615,-2.1939323
-2.3649647,-2.675416
5.039463,4.841598
-7.018639,-4.0572915
-6.9096475,1.6924071
-1.9692781,1.902509
-2.3287265,1.8345026
-7.10618,1.715626
-1.6670935,1.4504598
5.6408353,2.4130392
2.5184112,-3.205473
10.7107525,2.9061496
0.4968785,-1.9413083
-7.318298,1.3719041
8.785117,3.3612814
-0.12945296,-1.840367
11.954104,3.278833
10.784815,4.2568345
11.723459,-0.3991473
-6.7924695,0.11299988
-4.188691,-1.173027
-2.292133,-3.405698
7.305013,3.1304708
7.994004,-1.719558
7.4303975,-1.2581202
7.5037384,-1.1963928
-4.70357,-3.0553575
-0.9644804,-3.3286994
-4.143641,-2.5174594
-7.235594,2.2235818
8.490829,-0.29791623
8.6142845,-0.29417303
11.331976,2.9557831
9.778246,2.7891755
-7.294701,0.668676
1.9567312,-0.12416348
1.1213144,-0.9085451
-0.78411484,-1.8913096
7.941009,3.1206536
5.7982216,4.51853
12.446023,3.4245896
12.090008,3.3205369
0.08075832,3.033932
8.649004,-1.402101
-7.342067,-3.1427932
-5.7294827,-0.8547135
-5.4992633,-0.5646998
-6.446918,0.863446
-7.4715166,2.2493243
-0.00988547,2.9825807
1.0945344,-2.1413734
1.7147931,1.5562873
-2.178004,3.0882416
9.333189,0.08307616
1.8187231,2.8567543
9.469139,-2.2736301
-6.9859066,2.666296
-9.931679,3.2245307
-4.1208944,-1.396653
-2.6947718,2.9489522
5.6406317,4.082767
-1.159559,-0.91372055
-8.458418,1.4012481
-9.136918,3.5002086
-3.751999,-1.7678716
-0.338749,-2.8971648
-6.709636,-4.928247
-3.7659276,-0.86234874
0.018548897,-2.7864783
9.692956,-1.3231475
-1.3139865,1.0069592
-9.147783,3.2898657
-8.428308,1.5509411
-0.26557025,3.7579198
-2.0232654,1.8093125
-5.888387,2.1222165
-2.243131,1.471592
-11.269378,2.389384
9.230474,2.603807
9.965569,2.5230954
6.357722,4.515422
-7.700558,0.5491839
0.21090373,3.131446
-6.7565713,1.8513665
-2.1222289,-3.249579
-7.002451,-1.3080682
6.172402,4.2288685
-6.5248013,1.3968384
0.06621683,3.1846046
0.12678647,2.7830026
7.7686715,0.5378685
9.034754,0.7475419
-3.2100358,0.38834482
-6.882354,2.2257533
0.10645661,-2.6112177
7.7863193,0.60951376
-1.4217867,2.5926144
8.445662,2.9137294
-1.6770949,1.1267155
0.34918153,-4.6332517
0.75974274,-4.7283883
-6.374963,-4.4956455
-0.31268466,-0.7382366
1.1850802,-3.257846
4.433051,2.6903272
5.570078,2.1873512
4.9874907,4.193684
3.1972167,3.3886962
-5.891067,0.71812683
-6.7026234,0.85253286
0.5350954,-1.8018782
5.7752075,3.068266
5.900069,4.1133814
12.316205,0.2265098
-1.1425741,-1.691865
11.425774,0.7244104
7.6878085,1.7885693
-7.3272457,-2.2007647
-6.958256,-2.9845693
-3.063217,2.2584748
12.587961,0.5316176
6.970355,3.269212
-6.9600415,-3.4041271
12.947265,0.30961475
0.694567,-0.41137218
9.774452,0.83367246
-0.7013558,-0.17843057
12.498389,3.461146
1.79998,3.343603
8.072914,2.9246392
11.33589,2.4897797
12.416327,0.25376627
-7.0688496,-1.2757436
-0.1925299,1.0432724
-7.358398,-3.2622635
-11.830879,1.632922
-7.2633176,-4.30824
2.4517174,-1.3492448
-0.5525406,-0.5100924
-0.23664626,-0.2569164
1.198276,-0.5206903
-0.41751793,2.949484
-0.59108037,3.0391028
-5.952725,-0.95523924
-6.2077394,-4.520965
13.207996,0.35754016
-4.22794,-3.1533065
-2.7555242,0.5519864
-4.040532,-3.0924408
10.38197,0.7512588
0.97245187,-1.9662437
7.897255,-1.3353919
2.786613,-1.7477081
-7.078708,-0.7964532
-1.3356034,1.3645852
8.810528,-1.5274006
-11.280833,1.8031801
-1.4073176,1.1323289
-0.61095357,1.8344041
-5.8796754,-3.850695
-0.07889716,1.9306345
1.2411016,1.0153195
1.932043,1.120406
0.38457474,-0.5519609
12.904047,0.24770612
-1.9893007,0.58120275
-1.4335241,0.81634927
0.166421,2.198251
-10.693944,1.5054067
11.917974,2.6630433
5.647838,1.238795
-7.586455,1.173765
-7.5810723,-2.7257254
-6.2087975,0.13109072
-0.9889451,-1.1067805
-0.37436697,-2.1076074
0.99578995,0.4846043
1.4455181,0.84619683
-7.3207607,-3.9993494
-0.3977652,3.2218673
-7.3294215,-1.6369821
12.554801,0.32780758
4.966657,0.4344084
12.257081,0.27881652
-2.4143493,-4.1783524
12.412241,0.4976913
3.012581,-0.8296023
-4.626958,5.240017
3.2920647,3.161664
0.0192414,2.9207683
-5.252823,3.6219025
-4.392849,4.3745146
-6.5511565,3.6452467
-7.216875,-1.5893911
8.218798,2.931865
-6.101961,-3.6938248
-2.7084544,0.4897111
-7.627488,0.85144925
11.669942,0.86429495
12.989637,0.5362517
-7.8608084,-0.44512987
-2.1238565,0.38704324
6.3131824,3.5655441
9.878015,0.7761453
-1.734089,1.2072983
7.707427,3.192734
-11.572498,1.9071954
12.012018,2.7298446
5.418555,-2.613023
8.87885,-1.4167414
5.393298,-2.5555124
12.212743,2.589029
-0.30211514,2.313253
-0.04008186,1.7390851
1.9840854,1.5640379
-11.085947,1.8743744
-10.958204,2.5443091
1.0150017,3.5540001
0.43561882,0.9897182
0.04869324,0.38461623
12.719714,0.22723466
-10.749737,2.1182613
-3.580242,-0.8291665
-11.184077,2.671828
-10.521855,2.6083894
-10.734264,2.2831483
-10.759668,1.7623712
-11.116311,2.0263405
-11.361747,2.5824606
3.874033,4.0490494
-6.8176103,-3.0195456
0.6165033,-0.533888
12.548192,0.18274215
3.6708312,-2.8154838
12.448072,0.054251477
10.226686,2.204543
11.371319,-0.46524775
-10.058152,1.6323425
-1.6041951,-0.82910675
-9.785667,3.36435
0.7206794,-2.4657907
-10.720228,2.1087408
4.6594243,0.7998753
-6.2355604,-0.10895867
-9.500802,1.6347193
-9.145183,3.2662792
-8.030546,-3.7544127
-7.9916725,2.2965999
2.1694064,-1.4598088
2.6437523,-1.739298
8.327752,3.8738933
5.482511,0.322909
6.839885,3.8319247
12.370209,3.3190517
-6.0712757,1.2662027
1.3130367,0.3920864
-0.4300885,1.7899476
-9.181106,3.3617878
7.325219,0.39938205
8.894425,1.1895199
12.327394,3.3619177
12.729115,0.29215136
11.491368,2.7371712
-8.375088,3.4307694
12.396894,0.55504966
